"id";"date";"x_coord";"y_coord";"hired"
10160;"2013-03-01 22:51:55";17.9223518371582;59.4947891235352;f
10083;"2013-03-01 22:51:23";18.0792102813721;59.2989807128906;f
10172;"2013-03-08 18:07:41";18.0766677856445;59.3287544250488;f
10132;"2013-03-05 15:07:39";17.9995727539062;59.2912292480469;t
11324;"2013-03-05 15:07:04";18.0332584381104;59.3167724609375;t
10674;"2013-03-08 18:06:44";17.9000415802002;59.382209777832;f
11583;"2013-03-01 22:51:46";18.0049743652344;59.3394813537598;f
10820;"2013-03-01 22:51:26";17.998556137085;59.3235549926758;f
11318;"2013-03-05 15:07:21";18.0351009368896;59.3443984985352;f
10237;"2013-03-01 22:51:33";18.100564956665;59.3351783752441;f
10634;"2013-03-01 22:51:08";18.0548686981201;59.3334197998047;f
10640;"2013-03-01 22:51:33";18.0642738342285;59.3192863464355;f
11240;"2013-03-08 18:06:44";18.0617942810059;59.3274269104004;t
10164;"2013-03-01 22:51:48";17.9003601074219;59.5484619140625;f
10311;"2013-03-05 15:07:20";17.8994064331055;59.5860939025879;f
10082;"2013-03-01 22:51:05";18.0591907501221;59.3312301635742;t
11581;"2013-03-01 22:51:10";18.0596332550049;59.3302612304688;t
10328;"2013-03-05 15:07:31";18.0563926696777;59.3325233459473;f
10231;"2013-03-01 22:51:29";18.07546043396;59.3241271972656;t
10161;"2013-03-01 22:51:06";18.132152557373;59.4510231018066;t
10825;"2013-03-01 22:51:43";17.9272441864014;59.5142364501953;t
11372;"2013-03-08 18:07:27";18.0635108947754;59.3483428955078;t
10165;"2013-03-05 15:07:14";18.0306510925293;59.3125038146973;f
10324;"2013-03-05 15:07:17";18.0026245117188;59.3253479003906;f
10165;"2013-03-01 22:51:17";17.6227416992188;59.1186676025391;t
10324;"2013-03-01 22:51:28";18.0679607391357;59.319393157959;t
10115;"2013-03-01 22:51:49";18.0801620483398;59.2932395935059;f
10994;"2013-03-01 22:51:42";18.0642108917236;59.3323440551758;t
10253;"2013-03-01 22:51:21";18.0385971069336;59.3959884643555;t
10828;"2013-03-05 15:07:23";17.9981117248535;59.2972564697266;f
10226;"2013-03-05 15:07:21";17.9265460968018;59.5212326049805;t
10822;"2013-03-05 15:06:57";18.0739345550537;59.327033996582;t
10769;"2013-03-08 18:07:41";18.0802917480469;59.3372955322266;t
10247;"2013-03-01 22:51:17";17.9396381378174;59.3708724975586;f
11601;"2013-03-08 18:06:54";18.0125389099121;59.306583404541;t
11497;"2013-03-08 18:07:45";17.9495525360107;59.3558044433594;f
10251;"2013-03-01 22:51:29";18.0265846252441;59.3440742492676;t
10241;"2013-03-05 15:07:21";17.8664207458496;59.3775825500488;t
10068;"2013-03-08 18:07:14";18.0305252075195;59.3282890319824;t
10239;"2013-03-05 15:06:50";18.1674270629883;59.1242637634277;f
10240;"2013-03-05 15:07:17";18.0769863128662;59.3339576721191;f
10016;"2013-03-05 15:06:57";18.004467010498;59.3133659362793;t
11013;"2013-03-01 22:51:58";18.0159072875977;59.3791961669922;t
10333;"2013-03-01 22:51:41";18.0708198547363;59.3200721740723;f
10031;"2013-03-01 22:51:34";18.2758560180664;59.4881896972656;t
10332;"2013-03-01 22:52:05";18.0684680938721;59.3312301635742;t
11593;"2013-03-05 15:06:54";18.0429191589355;59.2598724365234;t
10995;"2013-03-01 22:51:14";17.9444694519043;59.4461059570312;t
10322;"2013-03-01 22:51:26";18.0509262084961;59.317455291748;f
11512;"2013-03-08 18:07:46";18.0637664794922;59.3385848999023;f
11513;"2013-03-08 18:07:47";18.0402488708496;59.3521118164062;t
10246;"2013-03-01 22:51:13";18.0424098968506;59.3364677429199;t
10323;"2013-03-01 22:51:13";18.0460338592529;59.3327026367188;f
10167;"2013-03-01 22:51:35";17.9998912811279;59.2967529296875;f
11151;"2013-03-01 22:51:13";17.9350624084473;59.4425926208496;f
10320;"2013-03-01 22:51:43";18.0652904510498;59.3357162475586;f
11150;"2013-03-01 22:51:17";18.0773677825928;59.3403091430664;f
10312;"2013-03-01 22:51:02";17.9311847686768;59.6512832641602;t
11109;"2013-03-01 22:51:52";18.0573463439941;59.3339233398438;f
10243;"2013-03-05 15:07:20";17.7299633026123;59.4895515441895;f
11521;"2013-03-08 18:07:18";17.8980083465576;59.6017379760742;t
11505;"2013-03-08 18:07:21";17.9297866821289;59.366283416748;t
10326;"2013-03-05 15:06:48";17.9741497039795;59.3334922790527;t
10898;"2013-03-08 18:06:54";18.0748252868652;59.3159828186035;f
10024;"2013-03-05 15:06:52";18.0371990203857;59.3384780883789;t
10052;"2013-03-01 22:51:41";18.0413303375244;59.3789825439453;t
10343;"2013-03-01 22:51:04";18.0621776580811;59.3188896179199;f
10882;"2013-03-01 22:51:30";18.0733623504639;59.329761505127;f
11492;"2013-03-01 22:51:43";18.0602703094482;59.425407409668;t
11098;"2013-03-08 18:06:49";18.0037040710449;59.3232307434082;f
11158;"2013-03-01 22:51:27";18.0868377685547;59.2976150512695;f
10323;"2013-03-05 15:06:44";18.0382785797119;59.3167381286621;f
10167;"2013-03-05 15:07:36";18.0719013214111;59.2971839904785;f
10053;"2013-03-01 22:51:18";18.0285549163818;59.3431053161621;f
10032;"2013-03-05 15:07:20";18.112133026123;59.3025665283203;f
10349;"2013-03-01 22:51:39";18.0812435150146;59.2996597290039;t
10891;"2013-03-01 22:51:33";18.0276012420654;59.3365058898926;f
10292;"2013-03-01 22:51:03";17.9451675415039;59.4218521118164;t
10230;"2013-03-05 15:07:03";17.8974990844727;59.566650390625;t
10892;"2013-03-01 22:51:46";17.933536529541;59.3916091918945;f
10877;"2013-03-08 18:07:23";18.0796546936035;59.3038597106934;t
10868;"2013-03-08 18:07:35";18.0742530822754;59.3330955505371;t
10331;"2013-03-05 15:07:35";17.9531116485596;59.4063186645508;t
10998;"2013-03-05 15:06:52";18.0774307250977;59.3327369689941;f
10289;"2013-03-05 15:06:55";18.0548038482666;59.3448638916016;t
10899;"2013-03-08 18:07:15";17.9109745025635;59.3568840026855;f
10115;"2013-03-05 15:07:36";17.8836441040039;59.2635345458984;f
10524;"2013-03-01 22:51:44";18.0926837921143;59.24853515625;t
10881;"2013-03-01 22:51:06";18.0918579101562;59.2792091369629;t
10882;"2013-03-05 15:07:14";17.8978805541992;59.5613059997559;t
11152;"2013-03-01 22:51:17";18.1630420684814;59.3446846008301;t
10294;"2013-03-01 22:51:13";18.14670753479;59.3113555908203;f
11178;"2013-03-01 22:51:51";18.0204200744629;59.3691520690918;t
11492;"2013-03-05 15:07:32";17.9593410491943;59.3446846008301;t
11161;"2013-03-01 22:51:28";18.0057373046875;59.2881088256836;f
10862;"2013-03-08 18:07:42";18.0199108123779;59.3704452514648;t
10900;"2013-03-08 18:07:46";18.0207366943359;59.3310508728027;t
10291;"2013-03-01 22:51:04";18.0631942749023;59.3291854858398;t
10888;"2013-03-01 22:51:39";18.0223903656006;59.3643074035645;t
10886;"2013-03-05 15:07:08";18.0537242889404;59.2857055664062;f
11506;"2013-03-08 18:07:40";18.148868560791;59.3494567871094;f
10651;"2013-03-01 22:51:32";17.8985176086426;59.5719604492188;t
10078;"2013-03-08 18:07:36";17.9387493133545;59.3867683410645;t
10541;"2013-03-01 22:51:08";18.0049114227295;59.385368347168;f
11435;"2013-03-01 22:51:37";18.0705661773682;59.345760345459;t
11438;"2013-03-01 22:51:06";18.0795288085938;59.337474822998;f
10341;"2013-03-05 15:06:57";18.0760955810547;59.3367195129395;t
10010;"2013-03-08 18:07:44";18.08518409729;59.3408088684082;f
10895;"2013-03-05 15:07:31";18.0748882293701;59.3264961242676;t
10029;"2013-03-05 15:07:34";17.8375644683838;59.3642730712891;t
11147;"2013-03-05 15:07:35";18.0214366912842;59.3655662536621;t
11007;"2013-03-08 18:07:17";17.9215240478516;59.4287796020508;t
10682;"2013-03-08 18:07:46";18.0354194641113;59.2961463928223;t
10996;"2013-03-05 15:07:15";18.0640830993652;59.335033416748;t
10649;"2013-03-01 22:51:19";18.134313583374;59.2148475646973;f
10879;"2013-03-01 22:51:37";18.0069446563721;59.3286476135254;f
11166;"2013-03-01 22:51:16";17.8475437164307;59.4256553649902;t
10881;"2013-03-05 15:06:45";17.8977546691895;59.5606575012207;t
11163;"2013-03-01 22:51:08";18.0621776580811;59.336540222168;t
11144;"2013-03-05 15:07:06";18.0767955780029;59.3408088684082;t
10648;"2013-03-01 22:51:00";17.9970302581787;59.2916603088379;t
11204;"2013-03-01 22:51:59";18.0364360809326;59.3156242370605;t
10884;"2013-03-05 15:07:34";17.9001064300537;59.5516548156738;f
11175;"2013-03-01 22:51:56";17.9958229064941;59.3906784057617;t
10297;"2013-03-05 15:07:21";18.0038318634033;59.2772369384766;t
11436;"2013-03-01 22:51:57";17.9140872955322;59.6239814758301;f
11178;"2013-03-05 15:07:05";18.0982761383057;59.2642517089844;t
10342;"2013-03-05 15:06:44";18.0727272033691;59.3219375610352;f
11447;"2013-03-01 22:51:18";18.0860748291016;59.4849967956543;t
10144;"2013-03-01 22:51:42";17.9398937225342;59.3403434753418;f
10772;"2013-03-08 18:06:53";18.0426654815674;59.3290786743164;f
11196;"2013-03-01 22:51:33";17.9087505340576;59.6207504272461;f
10287;"2013-03-05 15:07:22";17.9874324798584;59.238956451416;t
10006;"2013-03-01 22:51:30";18.0444431304932;59.3165588378906;f
10337;"2013-03-05 15:07:11";17.9242572784424;59.5091400146484;t
10887;"2013-03-05 15:06:43";18.0092334747314;59.3339233398438;t
11429;"2013-03-01 22:51:24";18.0479393005371;59.3502082824707;f
11161;"2013-03-05 15:06:43";18.0059299468994;59.3119659423828;t
11612;"2013-03-05 15:06:44";18.0542964935303;59.3406677246094;t
10055;"2013-03-01 22:51:34";18.017749786377;59.3452224731445;f
10026;"2013-03-01 22:51:23";17.8969287872314;59.591869354248;f
11607;"2013-03-05 15:07:27";17.8996601104736;59.5861320495605;t
11109;"2013-03-05 15:06:47";18.0077075958252;59.3379402160645;t
11004;"2013-03-08 18:07:41";17.9639167785645;59.3725242614746;f
10347;"2013-03-05 15:07:29";18.0632572174072;59.3190689086914;t
11174;"2013-03-05 15:07:15";17.9106559753418;59.621898651123;t
11618;"2013-03-05 15:06:48";18.0396766662598;59.3524322509766;t
11457;"2013-03-01 22:51:41";18.0696125030518;59.276195526123;f
10052;"2013-03-05 15:07:02";18.0436172485352;59.3878784179688;f
10151;"2013-03-08 18:07:06";18.2000961303711;59.2281227111816;t
10419;"2013-03-08 18:07:13";18.0817527770996;59.3111763000488;t
10258;"2013-03-01 22:51:25";17.7548770904541;59.8152008056641;f
10053;"2013-03-05 15:07:25";18.0194664001465;59.3320198059082;t
10532;"2013-03-05 15:07:04";18.0376434326172;59.3166313171387;f
10546;"2013-03-01 22:51:15";17.9223518371582;59.5303421020508;f
11448;"2013-03-01 22:51:32";18.0097427368164;59.2613792419434;t
10716;"2013-03-01 22:51:15";18.0795288085938;59.3101005554199;f
10260;"2013-03-01 22:52:00";17.9226055145264;59.442195892334;t
10349;"2013-03-05 15:06:53";17.9770736694336;59.3993606567383;t
11460;"2013-03-01 22:51:51";18.0649108886719;59.2478904724121;f
11520;"2013-03-08 18:07:00";18.0631942749023;59.3307647705078;f
10559;"2013-03-01 22:51:31";18.066499710083;59.3360404968262;f
10262;"2013-03-01 22:51:48";18.1460723876953;59.3112487792969;f
11209;"2013-03-01 22:51:47";18.0540409088135;59.317813873291;f
11112;"2013-03-08 18:07:41";18.1045684814453;59.3484878540039;t
10908;"2013-03-05 15:06:43";17.945613861084;59.405818939209;f
11444;"2013-03-05 15:07:07";18.0286827087402;59.3593215942383;t
10688;"2013-03-01 22:51:47";17.8244724273682;59.3666763305664;f
10709;"2013-03-01 22:52:00";18.0844211578369;59.3314819335938;t
10550;"2013-03-01 22:51:54";18.049337387085;59.3210067749023;t
10556;"2013-03-01 22:51:38";18.0772399902344;59.3325576782227;f
11211;"2013-03-08 18:06:51";18.0866451263428;59.2929534912109;f
10549;"2013-03-01 22:52:03";18.1001834869385;59.3032112121582;t
11171;"2013-03-05 15:06:37";17.9597225189209;59.3503532409668;t
10836;"2013-03-01 22:51:49";18.0682144165039;59.320613861084;t
10729;"2013-03-01 22:51:56";18.0344657897949;59.411018371582;t
10412;"2013-03-08 18:07:02";18.2820205688477;59.4830589294434;t
11484;"2013-03-08 18:06:45";18.0458431243896;59.3365783691406;t
10835;"2013-03-01 22:51:25";18.0342121124268;59.3154449462891;t
10408;"2013-03-08 18:07:42";18.0141906738281;59.2998046875;t
10540;"2013-03-05 15:07:09";17.9312496185303;59.2439804077148;f
11202;"2013-03-08 18:06:45";18.2148418426514;59.2436561584473;t
10143;"2013-03-05 15:07:11";18.0672607421875;59.3226585388184;f
11216;"2013-03-01 22:51:50";18.0649108886719;59.4280624389648;t
10841;"2013-03-01 22:51:37";17.8983268737793;59.5555648803711;t
10738;"2013-03-01 22:52:00";17.9593410491943;59.364990234375;f
11609;"2013-03-01 22:51:27";17.9045543670654;59.5423965454102;f
11022;"2013-03-01 22:51:26";17.9834289550781;59.2962875366211;f
10742;"2013-03-01 22:51:51";17.9250202178955;59.5032577514648;t
11120;"2013-03-08 18:07:11";18.0661811828613;59.3244514465332;t
11436;"2013-03-05 15:07:22";17.9184741973877;59.490306854248;f
11430;"2013-03-05 15:07:27";17.9290237426758;59.6477661132812;f
10263;"2013-03-01 22:51:21";18.3563823699951;59.425479888916;f
10111;"2013-03-08 18:07:34";17.9962043762207;59.3664970397949;f
11107;"2013-03-08 18:06:55";17.8380737304688;59.4775695800781;f
10537;"2013-03-05 15:06:46";17.9236850738525;59.4408340454102;t
11117;"2013-03-08 18:07:36";18.0361175537109;59.355052947998;f
10091;"2013-03-01 22:51:38";17.943452835083;59.4136390686035;f
10272;"2013-03-01 22:51:56";18.0226440429688;59.4672012329102;t
10739;"2013-03-01 22:51:01";18.0722827911377;59.3165588378906;f
10837;"2013-03-01 22:51:29";18.0595073699951;59.3491325378418;t
10112;"2013-03-08 18:07:39";18.0267753601074;59.353759765625;t
10028;"2013-03-01 22:51:59";18.0144443511963;59.2861366271973;f
11443;"2013-03-05 15:07:26";17.9430065155029;59.6469039916992;f
10424;"2013-03-08 18:07:27";18.094654083252;59.3026733398438;f
10704;"2013-03-05 15:07:09";18.0555667877197;59.3170585632324;t
10553;"2013-03-05 15:07:25";18.1039962768555;59.2797508239746;f
10276;"2013-03-01 22:51:51";18.12109375;59.3635559082031;f
10714;"2013-03-05 15:06:50";17.9903564453125;59.3923988342285;t
11101;"2013-03-08 18:07:19";17.9744033813477;59.3335647583008;f
11156;"2013-03-08 18:06:51";18.0521354675293;59.3506050109863;f
11027;"2013-03-01 22:52:00";18.0059299468994;59.3438949584961;f
11205;"2013-03-05 15:07:03";18.1038703918457;59.3333473205566;t
10703;"2013-03-05 15:06:54";18.0313510894775;59.3347091674805;f
10264;"2013-03-01 22:51:07";18.059061050415;59.3281478881836;t
10724;"2013-03-05 15:07:18";17.9691295623779;59.3481636047363;t
11303;"2013-03-08 18:07:25";17.9682388305664;59.3477325439453;t
10072;"2013-03-05 15:06:38";18.0685329437256;59.3205032348633;f
11115;"2013-03-08 18:07:36";17.9988098144531;59.3893508911133;t
10410;"2013-03-08 18:06:50";18.0307788848877;59.4108047485352;f
10389;"2013-03-01 22:51:22";18.057918548584;59.3521842956543;f
10548;"2013-03-05 15:06:49";17.9580707550049;59.5103950500488;f
11182;"2013-03-01 22:51:06";17.8964195251465;59.5976829528809;t
10069;"2013-03-01 22:51:43";18.0766048431396;59.3289337158203;f
10380;"2013-03-01 22:51:26";18.0152702331543;59.3758964538574;t
11184;"2013-03-01 22:51:08";17.9017581939697;59.6164093017578;f
10916;"2013-03-01 22:51:59";18.0548686981201;59.3448638916016;f
11176;"2013-03-01 22:51:12";18.0343399047852;59.3399848937988;f
10387;"2013-03-01 22:51:56";18.1622791290283;59.3103141784668;f
11203;"2013-03-05 15:07:19";18.0321140289307;59.3188171386719;t
10056;"2013-03-05 15:07:36";17.9301681518555;59.3354644775391;f
11574;"2013-03-05 15:07:16";17.948917388916;59.4119873046875;t
10386;"2013-03-01 22:51:16";18.0734252929688;59.3367576599121;t
10561;"2013-03-05 15:07:26";17.9234313964844;59.5145950317383;f
10846;"2013-03-01 22:52:01";18.072473526001;59.3164482116699;f
10381;"2013-03-01 22:51:49";18.0973243713379;59.2666549682617;f
11108;"2013-03-01 22:51:23";18.1567497253418;59.3558044433594;f
10546;"2013-03-05 15:07:02";18.0214996337891;59.343822479248;t
10913;"2013-03-01 22:51:10";17.9581966400146;59.3438949584961;t
10930;"2013-03-01 22:51:48";18.0561389923096;59.3613662719727;f
10042;"2013-03-08 18:07:45";17.9671592712402;59.3360404968262;t
10851;"2013-03-01 22:51:19";18.0644645690918;59.3191757202148;f
10914;"2013-03-01 22:52:06";18.0440635681152;59.3305854797363;f
10716;"2013-03-05 15:06:45";18.0753326416016;59.326099395752;f
10879;"2013-03-05 15:06:49";17.9494895935059;59.3578872680664;t
11450;"2013-03-05 15:07:20";17.8661022186279;59.4051361083984;f
10711;"2013-03-05 15:07:24";18.0977687835693;58.9890441894531;t
11113;"2013-03-08 18:07:25";18.0093612670898;59.3796997070312;t
11105;"2013-03-08 18:07:04";18.0345935821533;59.327751159668;f
10848;"2013-03-01 22:52:03";18.0773677825928;59.3418502807617;t
11139;"2013-03-01 22:51:26";18.0731086730957;59.3364334106445;f
10935;"2013-03-01 22:51:32";16.4986686706543;59.3844718933105;f
11190;"2013-03-01 22:51:36";18.069486618042;59.2754096984863;t
11208;"2013-03-05 15:07:23";18.1013927459717;59.3140106201172;t
11213;"2013-03-05 15:07:06";18.0821342468262;59.3456878662109;t
10712;"2013-03-05 15:07:23";18.0623664855957;59.3422088623047;t
10852;"2013-03-01 22:51:22";18.0190200805664;59.3067283630371;t
11212;"2013-03-05 15:07:17";17.9797420501709;59.3334541320801;f
10694;"2013-03-01 22:51:30";17.9431343078613;59.4466094970703;f
11570;"2013-03-08 18:08:42";17.9480285644531;59.3231239318848;t
10495;"2013-03-05 15:06:54";18.0721549987793;59.3212928771973;f
11475;"2013-03-01 22:51:39";18.0070724487305;59.3247756958008;t
11493;"2013-03-01 22:51:39";17.945613861084;59.4260177612305;t
11214;"2013-03-05 15:07:04";18.0644645690918;59.3346405029297;f
10586;"2013-03-05 15:06:58";18.060905456543;59.3384437561035;t
11495;"2013-03-01 22:51:38";18.0553760528564;59.3281097412109;f
10040;"2013-03-01 22:51:33";18.1441020965576;59.190990447998;f
11452;"2013-03-08 18:07:52";18.0378341674805;59.3536186218262;t
10544;"2013-03-05 15:07:37";18.1138496398926;59.3620147705078;t
10732;"2013-03-08 18:08:29";18.0750141143799;59.3073387145996;t
11128;"2013-03-08 18:08:29";17.9421806335449;59.221019744873;t
11077;"2013-03-08 18:08:16";18.0577278137207;59.3107109069824;t
11131;"2013-03-08 18:07:55";18.0026245117188;59.3725624084473;f
10836;"2013-03-05 15:07:14";17.9273071289062;59.4204177856445;t
11486;"2013-03-01 22:51:49";18.0512447357178;59.3430709838867;f
10729;"2013-03-05 15:07:17";18.0738086700439;59.3268547058105;f
10308;"2013-03-08 18:08:29";18.0591907501221;59.3401641845703;f
11126;"2013-03-08 18:07:59";17.8309555053711;59.385009765625;f
10282;"2013-03-05 15:07:22";17.9311847686768;59.645435333252;f
10922;"2013-03-08 18:08:49";18.0565204620361;59.3298683166504;t
11040;"2013-03-05 15:06:55";17.9405288696289;59.3851165771484;t
11038;"2013-03-05 15:07:39";18.116771697998;59.3396987915039;t
11344;"2013-03-01 22:51:45";18.0565204620361;59.3388366699219;t
10696;"2013-03-01 22:51:35";18.1037425994873;59.3509979248047;f
11481;"2013-03-01 22:51:29";17.9250831604004;59.2849159240723;t
11451;"2013-03-05 15:07:40";17.8969287872314;59.5907592773438;f
11153;"2013-03-08 18:08:04";17.9210796356201;59.3591804504395;t
11383;"2013-03-08 18:08:29";18.0761585235596;59.3145141601562;f
10134;"2013-03-01 22:51:20";17.9136428833008;59.4712181091309;t
10299;"2013-03-08 18:07:50";18.072473526001;59.3375473022461;t
11609;"2013-03-05 15:06:59";18.0555038452148;59.329402923584;t
10395;"2013-03-01 22:51:07";18.1582126617432;59.1788291931152;f
11276;"2013-03-08 18:07:57";18.0661163330078;59.3428535461426;t
10726;"2013-03-05 15:06:38";18.0786380767822;59.343391418457;f
10698;"2013-03-01 22:52:04";18.0721549987793;59.3356094360352;f
11473;"2013-03-01 22:51:27";18.0677051544189;59.3343162536621;f
11462;"2013-03-01 22:51:04";18.0621776580811;59.3405570983887;t
11499;"2013-03-01 22:51:57";18.030969619751;59.3151588439941;f
10258;"2013-03-05 15:07:15";18.0406303405762;59.3520050048828;t
10261;"2013-03-05 15:06:46";18.0558204650879;59.3344612121582;f
11023;"2013-03-05 15:07:25";18.0860118865967;59.2995872497559;f
11082;"2013-03-08 18:08:15";18.2744579315186;59.489013671875;f
10259;"2013-03-05 15:07:27";18.0823230743408;59.3389434814453;f
11617;"2013-03-05 15:07:30";17.9295959472656;59.4095497131348;f
10720;"2013-03-08 18:08:14";18.0085983276367;59.3573837280273;t
